iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
38718,0.24739903211593628,0.06024119257926941,0.005136233288794756,0.9999999403953552,0.15326464176177979
38719,0.24923299252986908,0.05987502261996269,0.00445167813450098,1.0,0.16090787947177887
38720,0.2509188950061798,0.05953417345881462,0.0036158296279609203,1.0,0.14349085092544556
38721,0.25280022621154785,0.05918658524751663,0.0030276477336883545,1.0,0.16299620270729065
38722,0.254435271024704,0.058814361691474915,0.0022377504501491785,1.0,0.13452447950839996
38723,0.2563595175743103,0.05848831683397293,0.001727437018416822,1.0,0.16573220491409302
38724,0.25793948769569397,0.05808638781309128,0.0009691893355920911,1.0,0.1259162724018097
38725,0.25990110635757446,0.05778387561440468,0.0005255811265669763,1.0,0.16873502731323242
38726,0.2614266574382782,0.0573546327650547,0.00021034885139670223,1.0,0.707751989364624
38727,0.24343951046466827,0.0609142929315567,0.007184863556176424,1.0,0.14330624043941498
38728,0.24521248042583466,0.06058723106980324,0.006352415774017572,1.0,0.16230164468288422
38729,0.24690482020378113,0.06025995314121246,0.005425869952887297,1.0,0.14999845623970032
38730,0.24875807762145996,0.0599144883453846,0.004739329684525728,1.0000001192092896,0.1645825356245041
38731,0.2504204213619232,0.059568461030721664,0.003867130959406495,0.9999999403953552,0.14042866230010986
38732,0.25232213735580444,0.059239499270915985,0.0032796505838632584,1.0,0.1663091629743576
38733,0.25393497943878174,0.05886194482445717,0.0024595465511083603,0.9999999403953552,0.13156116008758545
38734,0.25587981939315796,0.05855293944478035,0.0019514861050993204,1.0,0.16880212724208832
38735,0.2574402093887329,0.05814462900161743,0.0011671590618789196,0.9999999403953552,0.12321402132511139
38736,0.25942370295524597,0.05785750970244408,0.000726735801436007,1.0,0.17162169516086578
38737,0.2609294056892395,0.057421110570430756,3.145485243294388e-05,1.0,0.7018393874168396
38738,0.24301932752132416,0.06100170686841011,0.0073550669476389885,1.0,0.14125095307826996
38739,0.24480251967906952,0.060681942850351334,0.0065256524831056595,1.0,0.16409285366535187
38740,0.24648194015026093,0.06034817546606064,0.005584338214248419,1.0,0.14858728647232056
38741,0.24834668636322021,0.060010071843862534,0.004898576531559229,1.0,0.1663723886013031
38742,0.24999777972698212,0.05965922772884369,0.004011012148112059,1.0,0.13903900980949402
38743,0.251910924911499,0.05933761224150658,0.0034249029122292995,1.0,0.16812054812908173
38744,0.2535132169723511,0.05895506218075752,0.0025912413839250803,1.0,0.13016377389431
38745,0.2554692029953003,0.05865314602851868,0.0020853786263614893,1.0,0.17057792842388153
38746,0.25701960921287537,0.058239858597517014,0.0012884510215371847,1.0,0.12183208018541336
38747,0.2590135633945465,0.05796012654900551,0.0008501397096551955,1.0,0.1733282506465912
38748,0.26051047444343567,0.05751878023147583,8.014479681150988e-05,0.9999999403953552,0.11394893378019333
38749,0.2625400424003601,0.05726149305701256,0.0003006518818438053,1.0000001192092896,0.6974122524261475
38750,0.24270212650299072,0.06140951067209244,0.006947583518922329,1.0,0.14249517023563385
38751,0.24443261325359344,0.06124512106180191,0.005997659172862768,1.0,0.16789454221725464
38752,0.24613386392593384,0.060803428292274475,0.005255687981843948,1.0,0.15098299086093903
38753,0.24792256951332092,0.060494545847177505,0.00446388591080904,1.0,0.16020022332668304
38754,0.2497214376926422,0.06006855517625809,0.0038049567956477404,1.0,0.15344788134098053
38755,0.2514571249485016,0.059725161641836166,0.0030589953530579805,1.0,0.15009453892707825
38756,0.2533057630062103,0.059326618909835815,0.002482539275661111,1.0,0.15664330124855042
38757,0.25498250126838684,0.05895407870411873,0.0017638031858950853,0.9999999403953552,0.14040370285511017
38758,0.2568715512752533,0.05858432129025459,0.0012594329891726375,1.0,0.1601407527923584
38759,0.25849035382270813,0.05818424001336098,0.0005589176435023546,1.0,0.13126243650913239
38760,0.2604137063026428,0.05784515663981438,0.00011653594992822036,0.9999999403953552,0.1635449081659317
38761,0.26197442412376404,0.05741988494992256,0.0005698667955584824,1.0,0.7250601053237915
38762,0.24374718964099884,0.06096089631319046,0.006863236427307129,1.0,0.14817941188812256
38763,0.24550464749336243,0.06061230227351189,0.006031290628015995,0.9999999403953552,0.1590145230293274
38764,0.24722787737846375,0.060292523354291916,0.005140567664057016,1.0,0.1533222198486328
38765,0.24906566739082336,0.05992637574672699,0.004455664660781622,0.9999999403953552,0.16128350794315338
38766,0.2507528066635132,0.0595841258764267,0.0036178487353026867,0.9999999403953552,0.14352142810821533
38767,0.2526385188102722,0.05923638120293617,0.003029565094038844,1.0,0.16340087354183197
38768,0.25427430868148804,0.058862749487161636,0.0022378575522452593,1.0,0.1344955712556839
38769,0.25620242953300476,0.058536749333143234,0.0017278370214626193,0.9999999403953552,0.16619758307933807
38770,0.25778359174728394,0.058133162558078766,0.0009675825713202357,0.9999999403953552,0.1259608119726181
38771,0.2597501277923584,0.057830601930618286,0.0005242725019343197,1.0,0.1691325157880783
38772,0.2612755000591278,0.05739995837211609,0.00021341239335015416,1.0,0.7084164619445801
38773,0.24327661097049713,0.0609627328813076,0.007188191171735525,1.0,0.1434324085712433
38774,0.2450539469718933,0.060635074973106384,0.006355159915983677,0.9999999403953552,0.16269920766353607
38775,0.2467481642961502,0.06030643358826637,0.005426803603768349,1.0,0.15012043714523315
38776,0.2486061155796051,0.05996071919798851,0.0047393618151545525,0.9999999403953552,0.16493695974349976
38777,0.2502698600292206,0.05961326137185097,0.003865679493173957,1.0,0.140483558177948
38778,0.25217515230178833,0.05928429216146469,0.00327800284139812,0.9999999403953552,0.16666646301746368
38779,0.25378936529159546,0.05890531837940216,0.002456263406202197,1.0,0.13162511587142944
38780,0.2557378113269806,0.05859667435288429,0.0019480155315250158,1.0,0.16920004785060883
38781,0.25729840993881226,0.05818731337785721,0.0011622102465480566,0.9999999403953552,0.12326346337795258
38782,0.25928688049316406,0.057900089770555496,0.0007214316865429282,0.9999999403953552,0.17195703089237213
38783,0.2607933580875397,0.057462673634290695,3.848706910503097e-05,0.9999999403953552,0.702684223651886
38784,0.2428721934556961,0.0610448494553566,0.00735422782599926,0.9999999403953552,0.14138859510421753
38785,0.24466001987457275,0.060724612325429916,0.006524222437292337,0.9999999403953552,0.16452556848526
38786,0.24634118378162384,0.06038958579301834,0.005580909084528685,1.0,0.14869190752506256
38787,0.24821054935455322,0.06005110964179039,0.0048947809264063835,1.0,0.16676250100135803
38788,0.24986295402050018,0.05969919264316559,0.004005244001746178,1.0,0.13907793164253235
38789,0.251780241727829,0.059377286583185196,0.003419268410652876,0.9999999403953552,0.16851826012134552
38790,0.2533837556838989,0.05899341404438019,0.002583902096375823,0.9999999403953552,0.13018681108951569
38791,0.25534430146217346,0.058691613376140594,0.0020778642501682043,1.0,0.1709384024143219
38792,0.2568947374820709,0.05827726796269417,0.0012795227812603116,1.0,0.12181846052408218
38793,0.25889337062835693,0.057997461408376694,0.000841406115796417,1.0,0.1735910028219223
38794,0.26039016246795654,0.057554833590984344,7.016329618636519e-05,0.9999999403953552,0.11393056064844131
38795,0.2624228596687317,0.05729806050658226,0.00031013350235298276,0.9999998807907104,0.6981980800628662
38796,0.24257153272628784,0.06144754961133003,0.006943998858332634,0.9999999403953552,0.14294035732746124
38797,0.24430453777313232,0.06128273159265518,0.0059911697171628475,1.0,0.1681109517812729
38798,0.24601022899150848,0.06084033474326134,0.005248386412858963,0.9999999403953552,0.15131333470344543
38799,0.24780036509037018,0.06053050979971886,0.004455262795090675,1.0,0.16028118133544922
38800,0.2496027946472168,0.06010448560118675,0.0037958072498440742,1.0,0.15372687578201294
38801,0.2513402998447418,0.059760019183158875,0.0030483996961265802,1.0,0.1500813513994217
38802,0.2531917691230774,0.05936134234070778,0.0024722362868487835,1.0,0.15705785155296326
38803,0.25487133860588074,0.05898723006248474,0.0017518436070531607,0.9999999403953552,0.1404585838317871
38804,0.2567642331123352,0.05861753225326538,0.0012473592069000006,1.0,0.16046401858329773
38805,0.25838470458984375,0.05821625888347626,0.0005453049088828266,0.9999999403953552,0.13132472336292267
38806,0.26031333208084106,0.0578768327832222,0.00010266253229929134,1.0,0.1637915074825287
38807,0.2618761360645294,0.05744967237114906,0.0005849380977451801,1.0,0.7258958220481873
38808,0.24363364279270172,0.06099226698279381,0.006854390259832144,1.0,0.1482645571231842
38809,0.2453942447900772,0.060643408447504044,0.006021967623382807,1.0,0.1592237800359726
38810,0.24711830914020538,0.06032298132777214,0.005130543373525143,1.0,0.15345141291618347
38811,0.2489595115184784,0.05995654687285423,0.004445049446076155,0.9999998807907104,0.16153118014335632
38812,0.2506481409072876,0.059613414108753204,0.0036061943974345922,1.0,0.14361917972564697
38813,0.25253695249557495,0.059265658259391785,0.0030175053980201483,1.0,0.16370712220668793
38814,0.25417494773864746,0.058891091495752335,0.0022243198473006487,1.0,0.1346398890018463
38815,0.256107896566391,0.058564599603414536,0.0017139207338914275,1.0,0.1664934754371643
38816,0.25769051909446716,0.058159928768873215,0.0009525754721835256,1.0,0.12600824236869812
38817,0.25966113805770874,0.05785730853676796,0.0005090048070997,1.0,0.1694040298461914
38818,0.26118868589401245,0.05742522329092026,0.00022986017575021833,1.0,0.7092053890228271
38819,0.24317440390586853,0.06098931282758713,0.007177745457738638,1.0,0.14350533485412598
38820,0.24495497345924377,0.060661785304546356,0.00634376285597682,0.9999998807907104,0.16294771432876587
38821,0.2466510534286499,0.06033220887184143,0.005414178129285574,1.0,0.1502557247877121
38822,0.24851197004318237,0.05998630449175835,0.004726650658994913,0.9999999403953552,0.16523659229278564
38823,0.2501772344112396,0.05963834002614021,0.00385134550742805,1.0,0.14055341482162476
38824,0.25208646059036255,0.05930907651782036,0.003263363614678383,1.0,0.16694559156894684
38825,0.25370126962661743,0.0589291974902153,0.0024410011246800423,1.0,0.13166667520999908
38826,0.255653440952301,0.058620285242795944,0.0019328513881191611,0.9999999403953552,0.1694849580526352
38827,0.25721582770347595,0.058209896087646484,0.0011457124492153525,1.0,0.12327869981527328
38828,0.2592070400714874,0.05792323872447014,0.0007048482657410204,0.9999998807907104,0.1723131239414215
38829,0.26071590185165405,0.057485081255435944,5.700756446458399e-05,1.0,0.7035127282142639
38830,0.24278098344802856,0.06106731295585632,0.007341307587921619,0.9999999403953552,0.1413780152797699
38831,0.24457111954689026,0.0607471838593483,0.006510805804282427,0.9999999403953552,0.16480188071727753
38832,0.24625463783740997,0.06041157990694046,0.0055663445964455605,1.0,0.14883288741111755
38833,0.24812562763690948,0.06007321923971176,0.004879752639681101,0.9999999403953552,0.1670045405626297
38834,0.24978023767471313,0.059720542281866074,0.003989444114267826,0.9999999403953552,0.13924813270568848
38835,0.2517014145851135,0.059398118406534195,0.0034026724752038717,0.9999999403953552,0.16874538362026215
38836,0.2533065676689148,0.05901383236050606,0.002566324081271887,0.9999999403953552,0.13030527532100677
38837,0.255270391702652,0.05871182307600975,0.0020598347764462233,1.0,0.1711341291666031
38838,0.25682246685028076,0.058296795934438705,0.001260793418623507,1.0,0.12197382003068924
38839,0.2588250935077667,0.05801655724644661,0.0008221946773119271,1.0,0.17381855845451355
38840,0.26032355427742004,0.057573165744543076,5.026991857448593e-05,1.0,0.11408281326293945
38841,0.2623610496520996,0.05731580778956413,0.00033052676008082926,1.0,0.6990693807601929
38842,0.24249383807182312,0.06146472319960594,0.006928904447704554,1.0,0.14314855635166168
38843,0.24423009157180786,0.061299894005060196,0.00597506295889616,0.9999999403953552,0.1683574765920639
38844,0.2459375411272049,0.06085668131709099,0.005231310147792101,1.0,0.15138773620128632
38845,0.24773001670837402,0.060546863824129105,0.004438006319105625,0.9999999403953552,0.1604820042848587
38846,0.24953366816043854,0.0601203590631485,0.003777729580178857,1.0,0.1538621187210083
38847,0.2512741684913635,0.059775736182928085,0.003029863117262721,0.9999999403953552,0.15034298598766327
38848,0.25312912464141846,0.05937597528100014,0.002452707150951028,1.0,0.15721750259399414
38849,0.25481122732162476,0.05900163576006889,0.0017318895552307367,1.0,0.14065220952033997
38850,0.2567070722579956,0.05863117054104805,0.0012267106212675571,0.9999999403953552,0.16062772274017334
38851,0.25833043456077576,0.05822936072945595,0.0005242368206381798,1.0,0.13151949644088745
38852,0.26026058197021484,0.057889457792043686,8.149803761625662e-05,1.0,0.16393700242042542
38853,0.26182565093040466,0.0574619397521019,0.0006065239431336522,1.0,0.7266430258750916
38854,0.24356865882873535,0.061004094779491425,0.006838451139628887,0.9999999403953552,0.14846576750278473
38855,0.2453322857618332,0.060654666274785995,0.006004374008625746,0.9999999403953552,0.15939383208751678
38856,0.247059628367424,0.060334157198667526,0.0051116375252604485,0.9999999403953552,0.15363004803657532
38857,0.24890336394309998,0.059967104345560074,0.004425378981977701,1.0000001192092896,0.16172818839550018
38858,0.25059470534324646,0.05962386354804039,0.003585624508559704,0.9999999403953552,0.14387886226177216
38859,0.25248757004737854,0.05927501246333122,0.0029961231630295515,1.0,0.16385672986507416
38860,0.25412675738334656,0.058900386095047,0.002202708972617984,1.0,0.1347561776638031
38861,0.25606077909469604,0.058573927730321884,0.0016922545619308949,0.9999999403953552,0.1666637659072876
38862,0.2576453685760498,0.05816897749900818,0.0009304237319156528,1.0,0.12615017592906952
38863,0.2596183121204376,0.057866062968969345,0.00048647457151673734,1.0,0.16955918073654175
38864,0.26114794611930847,0.057434115558862686,0.00025339730200357735,1.0,0.7099214196205139
38865,0.24312090873718262,0.06099655106663704,0.007159208878874779,0.9999999403953552,0.1436334252357483
38866,0.24490466713905334,0.06066890433430672,0.006324008572846651,0.9999999403953552,0.16314148902893066
38867,0.24660183489322662,0.060339298099279404,0.005393461789935827,1.0,0.15037742257118225
38868,0.24846568703651428,0.05999333783984184,0.004705450497567654,1.0,0.16543525457382202
38869,0.2501327097415924,0.05964495241641998,0.0038291795644909143,1.0,0.14070458710193634
38870,0.25204595923423767,0.05931524559855461,0.0032405995298177004,1.0,0.1671522855758667
38871,0.25366199016571045,0.058935459703207016,0.0024170782417058945,0.9999998807907104,0.13177913427352905
38872,0.2556164264678955,0.058626532554626465,0.0019090750720351934,0.9999999403953552,0.16971345245838165
38873,0.2571805715560913,0.05821561440825462,0.0011211041128262877,1.0,0.12339642643928528
38874,0.25917527079582214,0.05792844295501709,0.0006803613505326211,1.0,0.17243243753910065
38875,0.26068443059921265,0.0574897862970829,8.17158434074372e-05,1.0,0.7041544914245605
38876,0.24273520708084106,0.06107109785079956,0.007321851793676615,1.0,0.14147117733955383
38877,0.24452827870845795,0.06075085699558258,0.0064902538433671,1.0,0.16494178771972656
